product_id,product_name,manufacturer_code,manufacturer_name,group_id,group_name,brand_id,brand_name,cls_1,cls_2,cls_3,category,unit,spec,package,launch_time,price
05271862365839,KELLYONE一茶岩韵乌龙茶450ml,697385318,杭州恒泽食品饮料有限公司,1000000094,娃哈哈,1010218627.0,KELLYONE,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,450ml,瓶,2022-08-07 00:00:00+08:00,5.0
88182163508563,康师傅无糖茶的传人铁观音茶500ml*15,697387013,康师傅饮品投资(中国)有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,,2024-06-30 00:00:00+08:00,70.0
58207992998639,三得利伊右卫门焙煎绿茶饮料600ml/瓶,4901777,SUNTORY HOLDINGS LIMITED,1000001061,三得利,1010003582.0,三得利,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,600ml,,2024-06-04 00:00:00+08:00,1.13
18275524129847,统一茉香蜜茶500ml,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000359.0,统一,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-08-13 00:00:00+08:00,3.0
51293151101591,统一冰红茶柠檬味250ml*24,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000359.0,统一,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*24,盒,2021-03-23 14:34:53+08:00,32.0
90785200447720,维他冰爽柠檬茶250ml,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml,盒,2018-08-01 20:18:42+08:00,3.5
83978334783669,维他无糖大红袍乌龙茶饮料500ml*15,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2023-04-22 00:00:00+08:00,64.9
79500449399568,康师傅冰红茶热带风味混合水果味1L,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2020-04-16 12:51:31+08:00,4.5
15246916274413,果子熟了多多柠檬茶香橙风味250ml*24,697349720,菓子熟了(南京)食品有限公司,1000166689,果子熟了,1010260143.0,多多柠檬茶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*24,盒,2022-09-18 00:00:00+08:00,60.0
31828239972509,三得利微甜清茶绿茶饮料500ml,697254966,三得利(中国)投资有限公司,1000001061,三得利,1010003582.0,三得利,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2024-02-29 14:20:53+08:00,4.9
68185658055374,康师傅莓果红茶1L*8,697387013,康师傅饮品投资(中国)有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*8,瓶,2023-06-28 00:00:00+08:00,29.0
27722764561923,元气森林發茶金桂普洱茶550ml,697517678,元气森林(合肥)食品科技有限公司,1000000046,元气森林,1010194200.0,發茶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,550ml,瓶,2023-06-14 00:00:00+08:00,4.0
29599830337104,三得利茶清萃枇杷花白茶复合茶饮料500ml,697254966,三得利(中国)投资有限公司,1000001061,三得利,1010003582.0,三得利,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2025-03-22 19:34:49+08:00,5.0
76380107006110,农夫山泉东方树叶玄米茶复合茶饮料500ml*15,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000323.0,东方树叶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2021-04-23 00:00:00+08:00,65.0
19173132253036,康师傅绿茶低糖蜂蜜茉莉味2L,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,2L,瓶,2022-09-22 07:54:33+08:00,
95401699123457,康师傅茉莉蜜茶饮品500ml,69213179,天津顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-03-27 18:34:09+08:00,3.0
79453077595023,康师傅绿茶低糖蜂蜜茉莉味500ml,69224568,重庆顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-03-30 00:00:00+08:00,3.0
07676455188562,康师傅果茶物语冰橘绿茶250ml,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml,盒,,2.0
36198412936374,康师傅茶饮料1L*3,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*3,瓶,2024-01-10 20:12:21+08:00,
67028343969083,康师傅冰红茶轻巧瓶330ml,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml,瓶,2021-09-13 00:00:00+08:00,2.0
66695657688086,康师傅茉莉蜜茶2L,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,2L,瓶,2019-04-01 20:44:51+08:00,7.5
00472423862203,康师傅冰红茶纤体罐310ml*6,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,310ml*6,罐,2021-11-14 11:13:15+08:00,12.8
63006835468363,康师傅绿茶低糖蜂蜜茉莉味330ml*12,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml*12,瓶,2021-08-22 00:00:00+08:00,20.0
11022958789646,东方树叶即饮茶900ml,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000323.0,东方树叶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,900ml,未指定,,
97561201210307,康师傅茉莉柚茶1L,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2020-07-30 07:56:37+08:00,4.5
31856377552540,康师傅茉莉柚茶330ml*12,69213111,武汉顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml*12,瓶,2021-09-08 00:00:00+08:00,19.9
47271768983793,统一小茗同学大麦红茶480ml,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000373.0,小茗同学,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,480ml,瓶,2020-05-16 00:00:00+08:00,5.0
14946484387364,元气森林發茶金桂普洱茶550ml*15,697517678,元气森林(合肥)食品科技有限公司,1000000046,元气森林,1010194200.0,發茶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,550ml*15,瓶,2023-09-14 14:31:25+08:00,34.9
16123120744180,娃哈哈果茶蜜桃乌龙茶500ml,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-03-27 17:15:54+08:00,5.0
77328842007810,统一红茶500ml,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000359.0,统一,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,,2.8
15785998947838,统一小野黑糖姜茶CAN245ml*12,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010008656.0,小野,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,245ml*12,瓶,2021-08-14 00:00:00+08:00,30.0
29057567595492,康师傅乌龙茗茶500ml,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2022-10-03 00:00:00+08:00,2.5
47714503788738,维他柠檬茶低糖500ml,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2020-03-13 10:41:19+08:00,5.0
97601734814556,维他锡兰柠檬茶250ml,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml,盒,2019-08-04 00:00:00+08:00,3.0
46959232966811,康师傅冰红茶热带风味混合水果味1L*12,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*12,瓶,2020-08-17 00:00:00+08:00,45.0
38351341554973,农夫山泉东方树叶青柑普洱复合茶饮料500ml*6,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000323.0,东方树叶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*6,瓶,2024-01-06 00:00:00+08:00,28.0
24124744047270,农夫山泉东方树叶玄米茶复合茶饮料500ml,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000323.0,东方树叶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2021-03-20 11:44:10+08:00,5.0
78851884155437,娃哈哈茉莉蜜茶1L*12,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*12,瓶,2020-05-22 16:32:39+08:00,42.0
28507285506996,农夫山泉汽茶青柑普洱茶250ml,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000327.0,农夫山泉,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml,瓶,2022-03-15 13:19:36+08:00,3.0
40065614013916,康师傅柚子绿茶500ml,69213111,武汉顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2016-06-20 00:00:00+08:00,3.0
81984922005966,康师傅冷泡绿茶无糖500ml,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2020-06-14 18:16:11+08:00,4.0
75079371695607,三得利乌龙茶无糖饮料500ml,69215815,汇源三得利(上海)饮料有限公司,1000001061,三得利,1010003582.0,三得利,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-03-27 18:09:06+08:00,4.7
91704311908875,统一无糖春拂焙茶350ml,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000359.0,统一,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,350ml,未指定,2025-05-12 00:00:00+08:00,2.5
43742488512430,统一冰红茶柠檬味无糖500ml,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000359.0,统一,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2021-11-21 00:00:00+08:00,3.0
83791857992639,今麦郎茶粹桃桃乌龙果汁茶500ml,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010000158.0,今麦郎,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2022-05-01 11:07:43+08:00,5.0
50093662261566,今麦郎冰红茶2L,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010000158.0,今麦郎,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,2L,瓶,2020-10-30 00:00:00+08:00,8.0
23206353455186,香飘飘Meco蜜谷果汁茶桃花状元红400ml,69388888,香飘飘食品股份有限公司,1000000038,香飘飘,1010000412.0,Meco蜜谷,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,400ml,杯,2021-04-04 18:59:41+08:00,5.0
72828175830519,今麦郎乌龙蜜茶500ml,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010000158.0,今麦郎,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2025-02-13 09:33:32+08:00,3.0
73687851506166,康师傅茉莉柚茶1L*13,69204599,杭州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*13,瓶,2021-05-29 18:59:04+08:00,45.0
21975433728012,康师傅冰红茶1L*12,69224568,重庆顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*12,瓶,,
12193795867866,康师傅茉莉蜜茶1L*12,69224568,重庆顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*12,瓶,2019-05-05 07:51:19+08:00,43.0
98601163097694,康师傅青梅绿茶1L*13,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*13,瓶,2022-05-13 18:51:44+08:00,45.0
16710078150402,统一冰醇茉莉绿茶500ml*15,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000359.0,统一,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2025-04-03 19:05:49+08:00,31.0
07849803261254,康师傅绿茶低糖蜂蜜茉莉味1L*13,69213111,武汉顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*13,瓶,2021-02-25 10:10:11+08:00,43.8
70319772899081,康师傅绿茶低糖蜂蜜茉莉味330ml*15,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml*15,瓶,,25.5
22090567612139,今麦郎茉莉清茶500ml,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010000158.0,今麦郎,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2016-01-25 00:00:00+08:00,3.0
16804335586188,今麦郎茶粹无糖金桂乌龙复合茶饮品500ml,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010190683.0,茶粹,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2024-04-29 00:00:00+08:00,5.0
15457854229460,香飘飘Meco蜜谷如鲜果茶芒果芭乐味280ml,69388888,香飘飘食品股份有限公司,1000000038,香飘飘,1010000412.0,Meco蜜谷,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,280ml,,2024-08-06 00:00:00+08:00,5.0
42944873453972,康师傅焙香乌龙茶低糖500ml*15,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*15,瓶,2022-07-27 00:00:00+08:00,38.0
62204207883581,康师傅柚子绿茶550ml*15,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,550ml*15,件,,32.0
41892389898678,娃哈哈冰红茶水蜜桃味500ml,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-05-16 14:03:52+08:00,2.8
71097692143706,娃哈哈青梅绿茶梅子味500g*15,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500g*15,瓶,2018-08-10 07:46:19+08:00,37.5
05797256209023,统一茶里王青柑大红袍茶饮料420ml,69253037,统一企业(中国)投资有限公司,1000000032,统一,1010000350.0,茶里王,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,420ml,瓶,2022-06-15 00:00:00+08:00,5.0
03987968050286,娃哈哈茶咖风味饮料400ml*15,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,400ml*15,瓶,2019-08-30 18:43:12+08:00,30.0
17778869707744,康师傅冰红茶柠檬味1L*13,69213111,武汉顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*13,瓶,2021-01-15 11:36:35+08:00,37.5
32429189055987,康师傅茉莉柚茶1L*12,69213111,武汉顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*12,瓶,2022-07-23 12:54:04+08:00,45.0
98354622165831,农夫山泉东方树叶青柑普洱复合茶饮料900ml*12,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000323.0,东方树叶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,900ml*12,瓶,2023-02-21 19:52:07+08:00,69.0
35196523092642,康师傅绿茶低糖蜂蜜茉莉味500ml,69213111,武汉顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2012-11-25 00:00:00+08:00,3.0
83475675367632,康师傅茉莉蜜茶1L*13,69213179,天津顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*13,瓶,2020-09-10 17:02:29+08:00,39.0
05720580798407,康师傅冰红茶柠檬味500ml*24,69225070,康师傅(沈阳)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*24,瓶,2018-04-07 00:00:00+08:00,67.0
28227760247404,维他鸭屎香柠檬茶500ml,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2025-02-14 00:00:00+08:00,5.0
90055363936889,康师傅青梅绿茶330ml*15,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,330ml*15,瓶,2022-02-28 16:33:28+08:00,
90299667753727,康师傅茉莉蜜茶500ml*4,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*4,瓶,2018-01-14 17:30:41+08:00,8.5
89185875666123,康师傅茉莉柚茶1L,69448399,康师傅(西安)饮品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2020-07-21 16:28:35+08:00,4.8
77294446686716,娃哈哈蜂蜜柚子茶1L,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2019-05-04 16:51:10+08:00,4.0
70779012929127,娃哈哈低糖茉莉乌龙茶450ml*15,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,450ml*15,瓶,2023-04-29 00:00:00+08:00,35.0
27426596256042,康师傅冰红茶柠檬味250ml*24,69213179,天津顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*24,盒,2019-05-03 11:30:09+08:00,25.0
16196891405648,维他奶蜜桃茶250ml*24,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096028.0,维他奶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,250ml*24,盒,2023-06-15 00:00:00+08:00,58.0
86914442959246,今麦郎蜂蜜柚子茶1L*9,69397299,今麦郎饮品股份有限公司,1000000015,今麦郎,1010000158.0,今麦郎,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*9,瓶,2024-03-03 07:52:33+08:00,29.0
46660862623870,娃哈哈蜂蜜柠檬冰红茶1L,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2019-06-18 17:11:37+08:00,4.0
99294945768685,农夫山泉东方树叶茉莉花茶原味500ml*6,69211685,农夫山泉股份有限公司,1000000028,农夫山泉,1010000323.0,东方树叶,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml*6,瓶,2024-01-10 00:00:00+08:00,28.8
24506880152352,维他锡兰柠檬茶无糖500ml,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2021-04-07 22:03:23+08:00,6.0
68444371804916,维他蜜桃茶500ml,4891028,VITASOY INTERTIOL HOLDINGS LTD,1000003291,维他奶,1010096027.0,维他,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2020-04-04 11:47:25+08:00,5.25
67282693957738,康师傅莓果红茶500ml,697387013,康师傅饮品投资(中国)有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2023-05-04 18:40:39+08:00,3.0
52299184342021,果子熟了春樱白茶无糖茶白茶饮品樱花味500ml,697349720,菓子熟了(南京)食品有限公司,1000166689,果子熟了,1010187162.0,果子熟了,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,未指定,2025-04-11 18:31:40+08:00,6.0
92350137526488,康师傅冰红茶无糖柠檬味1L*8,697387013,康师傅饮品投资(中国)有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L*8,瓶,2022-06-11 00:00:00+08:00,30.0
78407225206643,娃哈哈桃源茶事果味茶饮料翡翠青柚味低糖1L,6902083,杭州娃哈哈集团有限公司,1000000094,娃哈哈,1010000877.0,娃哈哈,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1000,1L,瓶,2022-02-01 17:36:18+08:00,4.0
31066593981166,康师傅蜜桃乌龙茶500ml,69212943,广州顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,500ml,瓶,2019-04-22 20:34:41+08:00,3.0
09416032206204,康师傅冰红茶310ml,69213111,武汉顶津食品有限公司,1000000019,康师傅,1010000195.0,康师傅,饮料和酒,饮料,即饮茶和奶茶,即饮茶,1,310ml,罐,2020-08-02 18:25:59+08:00,2.0
